Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Research Methods and Ethics in Health Emergency and Disaster Risk Management: The Result of the Kobe Expert Meeting.","/pubmed/30832448","Aung MN, Murray V, Kayano R.","Int J Environ Res Public Health. 2019 Mar 3;16(5). pii: E770. doi: 10.3390/ijerph16050770.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:30832448 | PMCID:PMC6427199","pubmed","30832448","create date:2019/03/06 | first author:Aung MN",
"Basic Life Support Training Methods for Health Science Students: A Systematic Review.","/pubmed/30832440","García-Suárez M, Méndez-Martínez C, Martínez-Isasi S, Gómez-Salgado J, Fernández-García D.","Int J Environ Res Public Health. 2019 Mar 3;16(5). pii: E768. doi: 10.3390/ijerph16050768. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:30832440 | PMCID:PMC6427599","pubmed","30832440","create date:2019/03/06 | first author:García-Suárez M",
"Exposures to chemical contaminants: What can we learn from reproduction and development endpoints in the amphibian toxicology literature?","/pubmed/30831345","Slaby S, Marin M, Marchand G, Lemiere S.","Environ Pollut. 2019 May;248:478-495. doi: 10.1016/j.envpol.2019.02.014. Epub 2019 Feb 4. Review.","Environ Pollut.  2019","PubMed","citation","PMID:30831345","pubmed","30831345","create date:2019/03/05 | first author:Slaby S",
"Correlations between patient-perceived outcome and objectively-measured biomechanical change following Total Knee Replacement.","/pubmed/30826689","Biggs PR, Whatling GM, Wilson C, Holt CA.","Gait Posture. 2019 May;70:65-70. doi: 10.1016/j.gaitpost.2019.02.028. Epub 2019 Feb 25.","Gait Posture.  2019","PubMed","citation","PMID:30826689","pubmed","30826689","create date:2019/03/04 | first author:Biggs PR",
"The effectiveness of hypnosis for pain relief: A systematic review and meta-analysis of 85 controlled experimental trials.","/pubmed/30790634","Thompson T, Terhune DB, Oram C, Sharangparni J, Rouf R, Solmi M, Veronese N, Stubbs B.","Neurosci Biobehav Rev. 2019 Apr;99:298-310. doi: 10.1016/j.neubiorev.2019.02.013. Epub 2019 Feb 18.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30790634","pubmed","30790634","create date:2019/02/23 | first author:Thompson T",
"Efficacy of ω-3 supplementation in patients with psoriasis: a meta-analysis of randomized controlled trials.","/pubmed/30778861","Clark CCT, Taghizadeh M, Nahavandi M, Jafarnejad S.","Clin Rheumatol. 2019 Apr;38(4):977-988. doi: 10.1007/s10067-019-04456-x. Epub 2019 Feb 18. Review.","Clin Rheumatol.  2019","PubMed","citation","PMID:30778861","pubmed","30778861","create date:2019/02/20 | first author:Clark CCT",
"Motor imagery in children with DCD: A systematic and meta-analytic review of hand-rotation task performance.","/pubmed/30753855","Barhoun P, Fuelscher I, Kothe EJ, He JL, Youssef GJ, Enticott PG, Williams J, Hyde C.","Neurosci Biobehav Rev. 2019 Apr;99:282-297. doi: 10.1016/j.neubiorev.2019.02.002. Epub 2019 Feb 10.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30753855","pubmed","30753855","create date:2019/02/13 | first author:Barhoun P",
"Addressing Frequent Issues of Home Enteral Nutrition Patients.","/pubmed/30741496","Johnson TW, Rn SS, Epp L, Mundi MS.","Nutr Clin Pract. 2019 Apr;34(2):186-195. doi: 10.1002/ncp.10257. Epub 2019 Feb 11. Review.","Nutr Clin Pract.  2019","PubMed","citation","PMID:30741496","pubmed","30741496","create date:2019/02/12 | first author:Johnson TW",
"Efficacy and Safety of Oral Premedication on Pain after Nonsurgical Root Canal Treatment: A Systematic Review and Network Meta-analysis of Randomized Controlled Trials.","/pubmed/30737050","Nagendrababu V, Pulikkotil SJ, Jinatongthai P, Veettil SK, Teerawattanapong N, Gutmann JL.","J Endod. 2019 Apr;45(4):364-371. doi: 10.1016/j.joen.2018.10.016. Epub 2019 Feb 6.","J Endod.  2019","PubMed","citation","PMID:30737050","pubmed","30737050","create date:2019/02/10 | first author:Nagendrababu V",
"Non-invasive neurophysiological measures of learning: A meta-analysis.","/pubmed/30735681","Tinga AM, de Back TT, Louwerse MM.","Neurosci Biobehav Rev. 2019 Apr;99:59-89. doi: 10.1016/j.neubiorev.2019.02.001. Epub 2019 Feb 6. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30735681","pubmed","30735681","create date:2019/02/09 | first author:Tinga AM",
"Relationship Between Proprioception and Pain and Disability in People With Non-Specific Low Back Pain: A Systematic Review With Meta-Analysis.","/pubmed/30726200","Lin J, Halaki M, Rajan P, Leaver A.","Spine (Phila Pa 1976). 2019 May 15;44(10):E606-E617. doi: 10.1097/BRS.0000000000002917.","Spine (Phila Pa 1976).  2019","PubMed","citation","PMID:30726200","pubmed","30726200","create date:2019/02/07 | first author:Lin J",
"Circadian modulation of human reward function: Is there an evidentiary signal in existing neuroimaging studies?","/pubmed/30721729","Byrne JEM, Tremain H, Leitan ND, Keating C, Johnson SL, Murray G.","Neurosci Biobehav Rev. 2019 Apr;99:251-274. doi: 10.1016/j.neubiorev.2019.01.025. Epub 2019 Feb 2. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30721729","pubmed","30721729","create date:2019/02/06 | first author:Byrne JEM",
"A Systematic Review of Interventions that Promote Frequent HIV Testing.","/pubmed/30707329","Paschen-Wolff MM, Restar A, Gandhi AD, Serafino S, Sandfort T.","AIDS Behav. 2019 Apr;23(4):860-874. doi: 10.1007/s10461-019-02414-x.","AIDS Behav.  2019","PubMed","citation","PMID:30707329 | PMCID:PMC6472898","pubmed","30707329","create date:2019/02/02 | first author:Paschen-Wolff MM",
"The Adverse Events Rate of Endothelial Progenitor Cell Capturing Stent in the Treatment of CAD Patients.","/pubmed/30698109","Xu WY, Tang WL, Yuan M, Sun Y, Xu F, Peng F.","Comb Chem High Throughput Screen. 2018;21(10):725-733. doi: 10.2174/1386207322666190129113448.","Comb Chem High Throughput Screen.  2018","PubMed","citation","PMID:30698109","pubmed","30698109","create date:2019/01/31 | first author:Xu WY",
"Efficacy and Safety of Addition of Anti-PD1 to Chemotherapy in Treatment of Non-Small Cell Lung Cancer.","/pubmed/30686251","Ru CH, Zhuang YB.","Comb Chem High Throughput Screen. 2018;21(10):711-717. doi: 10.2174/1386207322666190125150921. Review.","Comb Chem High Throughput Screen.  2018","PubMed","citation","PMID:30686251","pubmed","30686251","create date:2019/01/29 | first author:Ru CH",
"The Association of Vitamin D Receptor Gene Polymorphism with Lung Cancer Risk: An Update Meta-analysis.","/pubmed/30686249","Yu ZH, Chen M, Zhang QQ, Hu X.","Comb Chem High Throughput Screen. 2018;21(10):704-710. doi: 10.2174/1386207322666190125150557. Review.","Comb Chem High Throughput Screen.  2018","PubMed","citation","PMID:30686249","pubmed","30686249","create date:2019/01/29 | first author:Yu ZH",
"Attention-deficit/hyperactivity disorder and task-related heart rate variability: A systematic review and meta-analysis.","/pubmed/30685483","Robe A, Dobrean A, Cristea IA, Păsărelu CR, Predescu E.","Neurosci Biobehav Rev. 2019 Apr;99:11-22. doi: 10.1016/j.neubiorev.2019.01.022. Epub 2019 Jan 24.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30685483","pubmed","30685483","create date:2019/01/28 | first author:Robe A",
"A systematic review on efficiency of microneme proteins to induce protective immunity against Toxoplasma gondii.","/pubmed/30680553","Dodangeh S, Daryani A, Sharif M, Aghayan SA, Pagheh AS, Sarvi S, Rezaei F.","Eur J Clin Microbiol Infect Dis. 2019 Apr;38(4):617-629. doi: 10.1007/s10096-018-03442-6. Epub 2019 Jan 24.","Eur J Clin Microbiol Infect Dis.  2019","PubMed","citation","PMID:30680553","pubmed","30680553","create date:2019/01/27 | first author:Dodangeh S",
"Efficacy and Toxicity of Addition of Bevacizumab to Chemotherapy in Patients with Metastatic Colorectal Cancer.","/pubmed/30663563","Ruan WC, Che YP, Ding L, Li HF.","Comb Chem High Throughput Screen. 2018;21(10):718-724. doi: 10.2174/1386207322666190119162352. Review.","Comb Chem High Throughput Screen.  2018","PubMed","citation","PMID:30663563","pubmed","30663563","create date:2019/01/22 | first author:Ruan WC",
"Spatial memory in Huntington's disease: A comparative review of human and animal data.","/pubmed/30658070","Glikmann-Johnston Y, Fink KD, Deng P, Torrest A, Stout JC.","Neurosci Biobehav Rev. 2019 Mar;98:194-207. doi: 10.1016/j.neubiorev.2019.01.015. Epub 2019 Jan 15. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30658070","pubmed","30658070","create date:2019/01/19 | first author:Glikmann-Johnston Y",
"Alcohol exposure during embryonic development: An opportunity to conduct systematic developmental time course analyses in zebrafish.","/pubmed/30641117","Facciol A, Tsang B, Gerlai R.","Neurosci Biobehav Rev. 2019 Mar;98:185-193. doi: 10.1016/j.neubiorev.2019.01.012. Epub 2019 Jan 11. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30641117","pubmed","30641117","create date:2019/01/15 | first author:Facciol A",
"The course and prognostic factors of cognitive outcomes after traumatic brain injury: A systematic review and meta-analysis.","/pubmed/30641116","Mollayeva T, Mollayeva S, Pacheco N, D'Souza A, Colantonio A.","Neurosci Biobehav Rev. 2019 Apr;99:198-250. doi: 10.1016/j.neubiorev.2019.01.011. Epub 2019 Jan 11.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30641116","pubmed","30641116","create date:2019/01/15 | first author:Mollayeva T",
"Pair-bonding, fatherhood, and the role of testosterone: A meta-analytic review.","/pubmed/30639674","Grebe NM, Sarafin RE, Strenth CR, Zilioli S.","Neurosci Biobehav Rev. 2019 Mar;98:221-233. doi: 10.1016/j.neubiorev.2019.01.010. Epub 2019 Jan 9. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30639674","pubmed","30639674","create date:2019/01/15 | first author:Grebe NM",
"Functional imaging studies of Impulse Control Disorders in Parkinson's disease need a stronger neurocognitive footing.","/pubmed/30639672","Meyer GM, Spay C, Laurencin C, Ballanger B, Sescousse G, Boulinguez P.","Neurosci Biobehav Rev. 2019 Mar;98:164-176. doi: 10.1016/j.neubiorev.2019.01.008. Epub 2019 Jan 9. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30639672","pubmed","30639672","create date:2019/01/15 | first author:Meyer GM",
"Effect of transcranial direct current stimulation on exercise performance: A systematic review and meta-analysis.","/pubmed/30630690","Machado DGDS, Unal G, Andrade SM, Moreira A, Altimari LR, Brunoni AR, Perrey S, Mauger AR, Bikson M, Okano AH.","Brain Stimul. 2019 May - Jun;12(3):593-605. doi: 10.1016/j.brs.2018.12.227. Epub 2018 Dec 24.","Brain Stimul.  2019","PubMed","citation","PMID:30630690","pubmed","30630690","create date:2019/01/12 | first author:Machado DGDS",
"Is there room for attentional impairments in binge drinking? A commentary on Carbia et al. (2018).","/pubmed/30629977","Lannoy S, Heeren A, Dormal V, Billieux J, Maurage P.","Neurosci Biobehav Rev. 2019 Mar;98:58-60. doi: 10.1016/j.neubiorev.2019.01.006. Epub 2019 Jan 7. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30629977","pubmed","30629977","create date:2019/01/11 | first author:Lannoy S",
"Neurochemical changes in the aging brain: A systematic review.","/pubmed/30625337","Cleeland C, Pipingas A, Scholey A, White D.","Neurosci Biobehav Rev. 2019 Mar;98:306-319. doi: 10.1016/j.neubiorev.2019.01.003. Epub 2019 Jan 6.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30625337","pubmed","30625337","create date:2019/01/10 | first author:Cleeland C",
"The structural connectome in traumatic brain injury: A meta-analysis of graph metrics.","/pubmed/30615935","Imms P, Clemente A, Cook M, D'Souza W, Wilson PH, Jones DK, Caeyenberghs K.","Neurosci Biobehav Rev. 2019 Apr;99:128-137. doi: 10.1016/j.neubiorev.2019.01.002. Epub 2019 Jan 4. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30615935","pubmed","30615935","create date:2019/01/08 | first author:Imms P",
"Variation in fourteen brain structure volumes in schizophrenia: A comprehensive meta-analysis of 246 studies.","/pubmed/30615934","Kuo SS, Pogue-Geile MF.","Neurosci Biobehav Rev. 2019 Mar;98:85-94. doi: 10.1016/j.neubiorev.2018.12.030. Epub 2019 Jan 4. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30615934 | PMCID:PMC6401304","pubmed","30615934","create date:2019/01/08 | first author:Kuo SS",
"Effects of single-session versus multi-session non-invasive brain stimulation on craving and consumption in individuals with drug addiction, eating disorders or obesity: A meta-analysis.","/pubmed/30612944","Song S, Zilverstand A, Gui W, Li HJ, Zhou X.","Brain Stimul. 2019 May - Jun;12(3):606-618. doi: 10.1016/j.brs.2018.12.975. Epub 2018 Dec 27.","Brain Stimul.  2019","PubMed","citation","PMID:30612944","pubmed","30612944","create date:2019/01/08 | first author:Song S",
"Brain activation during human defensive behaviour: A systematic review and preliminary meta-analysis.","/pubmed/30611801","Patrick F, Kempton MJ, Marwood L, Williams SCR, Young AH, Perkins AM.","Neurosci Biobehav Rev. 2019 Mar;98:71-84. doi: 10.1016/j.neubiorev.2018.12.028. Epub 2019 Jan 3.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30611801","pubmed","30611801","create date:2019/01/07 | first author:Patrick F",
"The link between maternal obesity and offspring neurobehavior: A systematic review of animal experiments.","/pubmed/30611800","Menting MD, van de Beek C, Mintjens S, Wever KE, Korosi A, Ozanne SE, Limpens J, Roseboom TJ, Hooijmans C, Painter RC.","Neurosci Biobehav Rev. 2019 Mar;98:107-121. doi: 10.1016/j.neubiorev.2018.12.023. Epub 2019 Jan 3.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30611800","pubmed","30611800","create date:2019/01/07 | first author:Menting MD",
"Evaluation of 167 Gene Expression Classifier (GEC) and ThyroSeq v2 Diagnostic Accuracy in the Preoperative Assessment of Indeterminate Thyroid Nodules: Bivariate/HROC Meta-analysis.","/pubmed/30591992","Borowczyk M, Szczepanek-Parulska E, Olejarz M, Więckowska B, Verburg FA, Dębicki S, Budny B, Janicka-Jedyńska M, Ziemnicka K, Ruchała M.","Endocr Pathol. 2019 Mar;30(1):8-15. doi: 10.1007/s12022-018-9560-5. Erratum in: Endocr Pathol. 2019 Feb 8;:. ","Endocr Pathol.  2019","PubMed","citation","PMID:30591992","pubmed","30591992","create date:2018/12/29 | first author:Borowczyk M",
"Chronic unpredictable mild stress for modeling depression in rodents: Meta-analysis of model reliability.","/pubmed/30529362","Antoniuk S, Bijata M, Ponimaskin E, Wlodarczyk J.","Neurosci Biobehav Rev. 2019 Apr;99:101-116. doi: 10.1016/j.neubiorev.2018.12.002. Epub 2018 Dec 6. Review.","Neurosci Biobehav Rev.  2019","PubMed","citation","PMID:30529362","pubmed","30529362","create date:2018/12/12 | first author:Antoniuk S",
"Kluyvera ascorbata as a Pathogen in Adults and Children: Clinical Features and Antibiotic Susceptibilities in a Single Center Study.","/pubmed/30504643","Lee J, Hwang JH, Jo DS, Lee HS, Hwang JH.","Jpn J Infect Dis. 2019 May 23;72(3):142-148. doi: 10.7883/yoken.JJID.2018.375. Epub 2018 Nov 30. Review.","Jpn J Infect Dis.  2019","PubMed","citation","PMID:30504643","pubmed","30504643","create date:2018/12/07 | first author:Lee J",
"Where are we at with model-based economic evaluations of interventions for dementia? a systematic review and quality assessment.","/pubmed/30475198","Nguyen KH, Comans TA, Green C.","Int Psychogeriatr. 2018 Nov;30(11):1593-1605. doi: 10.1017/S1041610218001291.","Int Psychogeriatr.  2018","PubMed","citation","PMID:30475198","pubmed","30475198","create date:2018/11/27 | first author:Nguyen KH",
"Reprocessing of flexible endoscopes and endoscopic accessories used in gastrointestinal endoscopy: Position Statement of the European Society of Gastrointestinal Endoscopy (ESGE) and European Society of Gastroenterology Nurses and Associates (ESGENA) - Update 2018.","/pubmed/30458567","Beilenhoff U, Biering H, Blum R, Brljak J, Cimbro M, Dumonceau JM, Hassan C, Jung M, Kampf B, Neumann C, Pietsch M, Pineau L, Ponchon T, Rejchrt S, Rey JF, Schmidt V, Tillett J, van Hooft JE.","Endoscopy. 2018 Dec;50(12):1205-1234. doi: 10.1055/a-0759-1629. Epub 2018 Nov 20.","Endoscopy.  2018","PubMed","citation","PMID:30458567","pubmed","30458567","create date:2018/11/21 | first author:Beilenhoff U",
"Sensitivity analysis of muscle mechanics-based voice simulator to determine gender-specific speech characteristics.","/pubmed/30446847","Smith SL, Maxfield L, Hunter EJ.","Biomech Model Mechanobiol. 2019 Apr;18(2):453-462. doi: 10.1007/s10237-018-1095-7. Epub 2018 Nov 16.","Biomech Model Mechanobiol.  2019","PubMed","citation","PMID:30446847 | PMCID:PMC6420370","pubmed","30446847","create date:2018/11/18 | first author:Smith SL",
"The power of proteasome inhibition in multiple myeloma.","/pubmed/30427223","Guerrero-Garcia TA, Gandolfi S, Laubach JP, Hideshima T, Chauhan D, Mitsiades C, Anderson KC, Richardson PG.","Expert Rev Proteomics. 2018 Dec;15(12):1033-1052. doi: 10.1080/14789450.2018.1543595. Epub 2018 Nov 14. Review.","Expert Rev Proteomics.  2018","PubMed","citation","PMID:30427223","pubmed","30427223","create date:2018/11/15 | first author:Guerrero-Garcia TA",
