Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Surgery after chemoradiotherapy in patients with stage III (N2 or N3, excluding T4) non-small-cell lung cancer: a systematic review.","/pubmed/31285684","Swaminath A, Vella ET, Ramchandar K, Robinson A, Simone C, Sun A, Ung YC, Yasufuku K, Ellis PM.","Curr Oncol. 2019 Jun;26(3):e398-e404. doi: 10.3747/co.26.4549. Epub 2019 Jun 1. Review.","Curr Oncol.  2019","PubMed","citation","PMID:31285684 | PMCID:PMC6588069","pubmed","31285684","create date:2019/07/10 | first author:Swaminath A",
"Multidisciplinary care of breast cancer patients: a scoping review of multidisciplinary styles, processes, and outcomes.","/pubmed/31285683","Shao J, Rodrigues M, Corter AL, Baxter NN.","Curr Oncol. 2019 Jun;26(3):e385-e397. doi: 10.3747/co.26.4713. Epub 2019 Jun 1. Review.","Curr Oncol.  2019","PubMed","citation","PMID:31285683 | PMCID:PMC6588064","pubmed","31285683","create date:2019/07/10 | first author:Shao J",
"Initial management of small-cell lung cancer (limited- and extensive-stage) and the role of thoracic radiotherapy and first-line chemotherapy: a systematic review.","/pubmed/31285682","Sun A, Durocher-Allen LD, Ellis PM, Ung YC, Goffin JR, Ramchandar K, Darling G.","Curr Oncol. 2019 Jun;26(3):e372-e384. doi: 10.3747/co.26.4481. Epub 2019 Jun 1. Review.","Curr Oncol.  2019","PubMed","citation","PMID:31285682 | PMCID:PMC6588077","pubmed","31285682","create date:2019/07/10 | first author:Sun A",
"Measuring colposcopy quality in Canada: development of population-based indicators.","/pubmed/31285670","Decker K, Baines N, Muzyka C, Lee M, Mayrand MH, Yang H, Fung S, Mercer D, McFaul S, Kupets R, Savoie R, Lotocki R, Bentley J.","Curr Oncol. 2019 Jun;26(3):e286-e291. doi: 10.3747/co.26.4709. Epub 2019 Jun 1.","Curr Oncol.  2019","PubMed","citation","PMID:31285670 | PMCID:PMC6588076","pubmed","31285670","create date:2019/07/10 | first author:Decker K",
"Describing studies on childhood obesity determinants by Socio-Ecological Model level: a scoping review to identify gaps and provide guidance for future research.","/pubmed/31285521","Pereira MMCE, Padez CMP, Nogueira HGDSM.","Int J Obes (Lond). 2019 Jul 8. doi: 10.1038/s41366-019-0411-3. [Epub ahead of print]","Int J Obes (Lond).  2019","PubMed","citation","PMID:31285521","pubmed","31285521","create date:2019/07/10 | first author:Pereira MMCE",
"Effects of statins therapy on mean platelet volume in patients with risk of cardiovascular diseases: A systematic review and meta-analysis.","/pubmed/31285388","Ji S, Zhang B, Wang X, Shi H, Yu L, Wang X.","Biosci Rep. 2019 Jul 8. pii: BSR20190180. doi: 10.1042/BSR20190180. [Epub ahead of print]","Biosci Rep.  2019","PubMed","citation","PMID:31285388","pubmed","31285388","create date:2019/07/10 | first author:Ji S",
"Evaluation of an Experiential and Self-Learning Approach to Teaching Evidence-Based Decision Making to Dental Students.","/pubmed/31285368","Lalla RV, Li EY, Huedo-Medina TB, MacNeil RLM.","J Dent Educ. 2019 Jul 8. pii: JDE.019.125. doi: 10.21815/JDE.019.125. [Epub ahead of print]","J Dent Educ.  2019","PubMed","citation","PMID:31285368","pubmed","31285368","create date:2019/07/10 | first author:Lalla RV",
"Humanities in Predoctoral Dental Education: A Scoping Review.","/pubmed/31285365","Marti KC, Mylonas AI, MacEachern M, Gruppen L.","J Dent Educ. 2019 Jul 8. pii: JDE.019.126. doi: 10.21815/JDE.019.126. [Epub ahead of print] Review.","J Dent Educ.  2019","PubMed","citation","PMID:31285365","pubmed","31285365","create date:2019/07/10 | first author:Marti KC",
"Bariatric surgery: a potential cure for asthma?","/pubmed/31285286","Chaaban TA.","Eur Respir Rev. 2019 Jul 8;28(152). pii: 190003. doi: 10.1183/16000617.0003-2019. Print 2019 Jun 30. Review.","Eur Respir Rev.  2019","PubMed","citation","PMID:31285286","pubmed","31285286","create date:2019/07/10 | first author:Chaaban TA",
"Correlation Analysis of Histopathology and Proteogenomics Data for Breast Cancer.","/pubmed/31285282","Zhan X, Cheng J, Huang Z, Han Z, Helm B, Liu X, Zhang J, Wang TF, Ni D, Huang K.","Mol Cell Proteomics. 2019 Jul 8. pii: mcp.RA118.001232. doi: 10.1074/mcp.RA118.001232. [Epub ahead of print]","Mol Cell Proteomics.  2019","PubMed","citation","PMID:31285282","pubmed","31285282","create date:2019/07/10 | first author:Zhan X",
"Is There a Survival Advantage in Diagnosing Endometrial Cancer in Asymptomatic Patients? A Systemic Review and Meta-analysis.","/pubmed/31285170","Segev Y, Dain-Sagi L, Lavie O, Sagi S, Gemer O.","J Obstet Gynaecol Can. 2019 Jul 6. pii: S1701-2163(19)30528-6. doi: 10.1016/j.jogc.2019.04.020. [Epub ahead of print] Review.","J Obstet Gynaecol Can.  2019","PubMed","citation","PMID:31285170","pubmed","31285170","create date:2019/07/10 | first author:Segev Y",
"Safety of Cabergoline for Postpartum Lactation Inhibition or Suppression: A Systematic Review.","/pubmed/31285168","Harris K, Murphy KE, Horn D, MacGilivray J, Yudin MH.","J Obstet Gynaecol Can. 2019 Jul 6. pii: S1701-2163(19)30304-4. doi: 10.1016/j.jogc.2019.03.014. [Epub ahead of print] Review.","J Obstet Gynaecol Can.  2019","PubMed","citation","PMID:31285168","pubmed","31285168","create date:2019/07/10 | first author:Harris K",
"Induction of labour indications and timing: A systematic analysis of clinical guidelines.","/pubmed/31285166","Coates D, Homer C, Wilson A, Deady L, Mason E, Foureur M, Henry A.","Women Birth. 2019 Jul 5. pii: S1871-5192(19)30141-6. doi: 10.1016/j.wombi.2019.06.004. [Epub ahead of print] Review.","Women Birth.  2019","PubMed","citation","PMID:31285166","pubmed","31285166","create date:2019/07/10 | first author:Coates D",
"Recommendations of the Mexican College of Rheumatology for the Management of Spondyloarthritis.","/pubmed/31285162","Reyes-Cordero G, Enríquez-Sosa F, Gomez-Ruiz C, Gonzalez-Diaz V, Castillo-Ortiz JD, Duran-Barragán S, Duran-Ortiz JS, Espinosa-Morales R, Gamez-Nava JI, Gonzalez-Lopez L, Julian-Martínez B, Mendoza-Fuentes A, Ramos-Remus C, Pacheco-Tena C, Burgos-Vargas R.","Reumatol Clin. 2019 Jul 6. pii: S1699-258X(19)30080-4. doi: 10.1016/j.reuma.2019.03.010. [Epub ahead of print] English, Spanish. ","Reumatol Clin.  2019","PubMed","citation","PMID:31285162","pubmed","31285162","create date:2019/07/10 | first author:Reyes-Cordero G",
"Effects of orthodontic appliances on the diagnostic capability of magnetic resonance imaging in the head and neck region: A systematic review.","/pubmed/31285157","Hasanin M, Kaplan SEF, Hohlen B, Lai C, Nagshabandi R, Zhu X, Al-Jewair T.","Int Orthod. 2019 Jul 6. pii: S1761-7227(19)30076-2. doi: 10.1016/j.ortho.2019.06.001. [Epub ahead of print]","Int Orthod.  2019","PubMed","citation","PMID:31285157","pubmed","31285157","create date:2019/07/10 | first author:Hasanin M",
"Volume-outcome relationship in parathyroid surgery.","/pubmed/31285151","Erinjeri NJ, Udelsman R.","Best Pract Res Clin Endocrinol Metab. 2019 Jun 15:101287. doi: 10.1016/j.beem.2019.06.003. [Epub ahead of print] Review.","Best Pract Res Clin Endocrinol Metab.  2019","PubMed","citation","PMID:31285151","pubmed","31285151","create date:2019/07/10 | first author:Erinjeri NJ",
"Global burden of melioidosis in 2015: a systematic review and data synthesis.","/pubmed/31285144","Birnie E, Virk HS, Savelkoel J, Spijker R, Bertherat E, Dance DAB, Limmathurotsakul D, Devleesschauwer B, Haagsma JA, Wiersinga WJ.","Lancet Infect Dis. 2019 Jul 5. pii: S1473-3099(19)30157-4. doi: 10.1016/S1473-3099(19)30157-4. [Epub ahead of print]","Lancet Infect Dis.  2019","PubMed","citation","PMID:31285144","pubmed","31285144","create date:2019/07/10 | first author:Birnie E",
"Liver transplantation for bariatric surgery-related liver failure: a systematic review of a rare condition.","/pubmed/31285130","Addeo P, Cesaretti M, Anty R, Iannelli A.","Surg Obes Relat Dis. 2019 Jun 12. pii: S1550-7289(18)30414-3. doi: 10.1016/j.soard.2019.06.002. [Epub ahead of print]","Surg Obes Relat Dis.  2019","PubMed","citation","PMID:31285130","pubmed","31285130","create date:2019/07/10 | first author:Addeo P",
"A systematic review and meta-analysis on the epidemiology, casual agents and demographic characteristics of onychomycosis in Iran.","/pubmed/31285126","Rafat Z, Hashemi SJ, Saboor-Yaraghi AA, Pouragha B, Taheriniya A, Moosavi A, Roohi B, Arjmand R, Moradi A, Daie-Ghazvini R, Basiri S.","J Mycol Med. 2019 Jul 5. pii: S1156-5233(19)30024-1. doi: 10.1016/j.mycmed.2019.05.004. [Epub ahead of print] Review.","J Mycol Med.  2019","PubMed","citation","PMID:31285126","pubmed","31285126","create date:2019/07/10 | first author:Rafat Z",
"Association Between Silent Brain Infarcts and Cognitive Function: A Systematic Review and Meta-Analysis.","/pubmed/31285116","Lei C, Deng Q, Li H, Zhong L.","J Stroke Cerebrovasc Dis. 2019 Jul 5. pii: S1052-3057(19)30131-4. doi: 10.1016/j.jstrokecerebrovasdis.2019.03.036. [Epub ahead of print] Review.","J Stroke Cerebrovasc Dis.  2019","PubMed","citation","PMID:31285116","pubmed","31285116","create date:2019/07/10 | first author:Lei C",
"Diabetes and kidney cancer survival in patients undergoing nephrectomy: A Canadian multi-center, propensity score analysis.","/pubmed/31285115","Nayan M, Jalali S, Kapoor A, Finelli A, So A, Rendon R, Breau RH, Lavallee LT, Tanguay S, Heng D, Kawakami J, Basappa NS, Bjarnason G, Pouliot F, Hamilton RJ.","Urol Oncol. 2019 Jul 5. pii: S1078-1439(19)30235-2. doi: 10.1016/j.urolonc.2019.06.006. [Epub ahead of print]","Urol Oncol.  2019","PubMed","citation","PMID:31285115","pubmed","31285115","create date:2019/07/10 | first author:Nayan M",
"Juvenile ossifying fibroma of the jaws and paranasal sinuses: a systematic review of the cases reported in the literature.","/pubmed/31285096","Chrcanovic BR, Gomez RS.","Int J Oral Maxillofac Surg. 2019 Jul 5. pii: S0901-5027(19)31226-3. doi: 10.1016/j.ijom.2019.06.029. [Epub ahead of print] Review.","Int J Oral Maxillofac Surg.  2019","PubMed","citation","PMID:31285096","pubmed","31285096","create date:2019/07/10 | first author:Chrcanovic BR",
"Electrochemotherapy for the palliative management of cutaneous metastases: A systematic review and meta-analysis.","/pubmed/31285093","Morley J, Grocott P, Purssell E, Murrells T.","Eur J Surg Oncol. 2019 Jul 2. pii: S0748-7983(19)30540-2. doi: 10.1016/j.ejso.2019.07.003. [Epub ahead of print] Review.","Eur J Surg Oncol.  2019","PubMed","citation","PMID:31285093","pubmed","31285093","create date:2019/07/10 | first author:Morley J",
"[Exposure of vapers to formaldehyde and acrolein: A systematic review].","/pubmed/31285084","Dupont P, Aubin HJ.","Rev Mal Respir. 2019 Jul 5. pii: S0761-8425(19)30215-3. doi: 10.1016/j.rmr.2019.04.006. [Epub ahead of print] French. ","Rev Mal Respir.  2019","PubMed","citation","PMID:31285084","pubmed","31285084","create date:2019/07/10 | first author:Dupont P",
"Correlation of human papillomavirus 16 and 18 with cervical cancer and their diagnosis methods in Iranian women: A systematic review and meta-analysis.","/pubmed/31285056","Fani M, Mahmoodi P, Emadzadeh M, Avan A, Karimi E, Ferns GA, Rezayi M, Amiri IS.","Curr Probl Cancer. 2019 Jul 2. pii: S0147-0272(18)30478-1. doi: 10.1016/j.currproblcancer.2019.06.008. [Epub ahead of print] Review.","Curr Probl Cancer.  2019","PubMed","citation","PMID:31285056","pubmed","31285056","create date:2019/07/10 | first author:Fani M",
"Mercury in aquatic fauna contamination: A systematic review on its dynamics and potential health risks.","/pubmed/31284912","de Almeida Rodrigues P, Ferrari RG, Dos Santos LN, Conte Junior CA.","J Environ Sci (China). 2019 Oct;84:205-218. doi: 10.1016/j.jes.2019.02.018. Epub 2019 Feb 28. Review.","J Environ Sci (China).  2019","PubMed","citation","PMID:31284912","pubmed","31284912","create date:2019/07/10 | first author:de Almeida Rodrigues P",
"Reducing coercion in mental healthcare.","/pubmed/31284895","Sashidharan SP, Mezzina R, Puras D.","Epidemiol Psychiatr Sci. 2019 Jul 9:1-8. doi: 10.1017/S2045796019000350. [Epub ahead of print]","Epidemiol Psychiatr Sci.  2019","PubMed","citation","PMID:31284895","pubmed","31284895","create date:2019/07/10 | first author:Sashidharan SP",
"Food habits during treatment of childhood cancer: a critical review.","/pubmed/31284884","Beaulieu-Gagnon S, Bélanger V, Marcil V.","Nutr Res Rev. 2019 Jul 9:1-17. doi: 10.1017/S0954422419000131. [Epub ahead of print]","Nutr Res Rev.  2019","PubMed","citation","PMID:31284884","pubmed","31284884","create date:2019/07/10 | first author:Beaulieu-Gagnon S",
"Peripheral inflammatory and neurotrophic biomarkers of cognitive impairment in schizophrenia: a meta-analysis.","/pubmed/31284882","Bora E.","Psychol Med. 2019 Jul 9:1-9. doi: 10.1017/S0033291719001685. [Epub ahead of print]","Psychol Med.  2019","PubMed","citation","PMID:31284882","pubmed","31284882","create date:2019/07/10 | first author:Bora E",
"Health Benefits of Positive Reappraisal Coping Among People Living with HIV/AIDS: A Systematic Review.","/pubmed/31284849","Finkelstein-Fox L, Park CL, Kalichman SC.","Health Psychol Rev. 2019 Jul 8:1-84. doi: 10.1080/17437199.2019.1641424. [Epub ahead of print]","Health Psychol Rev.  2019","PubMed","citation","PMID:31284849","pubmed","31284849","create date:2019/07/10 | first author:Finkelstein-Fox L",
"A Meta-Analysis of the Possible Behavioural and Biological Variables Linking Trait Emotional Intelligence to Health.","/pubmed/31284846","Sarrionandia A, Mikolajczak M.","Health Psychol Rev. 2019 Jul 9:1-204. doi: 10.1080/17437199.2019.1641423. [Epub ahead of print]","Health Psychol Rev.  2019","PubMed","citation","PMID:31284846","pubmed","31284846","create date:2019/07/10 | first author:Sarrionandia A",
"Psychological factors related to time to help-seeking for cancer symptoms: A meta-analysis across cancer sites.","/pubmed/31284829","Petrova D, Okan Y, Salamanca-Fernández E, Domínguez-López S, Sánchez MJ, Rodríguez-Barranco M.","Health Psychol Rev. 2019 Jul 8:1-75. doi: 10.1080/17437199.2019.1641425. [Epub ahead of print]","Health Psychol Rev.  2019","PubMed","citation","PMID:31284829","pubmed","31284829","create date:2019/07/10 | first author:Petrova D",
"Association of maternal serum 25-hydroxyvitamin D concentrations with risk of preeclampsia: a nested case-control study and meta-analysis.","/pubmed/31284795","Yuan Y, Tai W, Xu P, Fu Z, Wang X, Long W, Guo X, Ji C, Zhang L, Zhang Y, Wen J.","J Matern Fetal Neonatal Med. 2019 Jul 8:1-11. doi: 10.1080/14767058.2019.1640675. [Epub ahead of print]","J Matern Fetal Neonatal Med.  2019","PubMed","citation","PMID:31284795","pubmed","31284795","create date:2019/07/10 | first author:Yuan Y",
"Myeloma of Laryngeal Cartilage: Literature Review and Case Study.","/pubmed/31284752","You WS, Bhuta S.","Ear Nose Throat J. 2019 Jul 8:145561319861379. doi: 10.1177/0145561319861379. [Epub ahead of print]","Ear Nose Throat J.  2019","PubMed","citation","PMID:31284752","pubmed","31284752","create date:2019/07/10 | first author:You WS",
"Psychometric Instruments for Problematic Pornography Use: A Systematic Review.","/pubmed/31284745","Fernandez DP, Griffiths MD.","Eval Health Prof. 2019 Jul 8:163278719861688. doi: 10.1177/0163278719861688. [Epub ahead of print]","Eval Health Prof.  2019","PubMed","citation","PMID:31284745","pubmed","31284745","create date:2019/07/10 | first author:Fernandez DP",
"Benefits of venoactive drug therapy in surgical or endovenous treatment for varicose veins: a systematic review.","/pubmed/31284708","Mansilha A, Sousa J.","Int Angiol. 2019 Jul 5. doi: 10.23736/S0392-9590.19.04216-0. [Epub ahead of print]","Int Angiol.  2019","PubMed","citation","PMID:31284708","pubmed","31284708","create date:2019/07/10 | first author:Mansilha A",
"Visceral artery aneurysms: review on indications and current treatment strategies.","/pubmed/31284707","Sousa J, Costa D, Mansilha A.","Int Angiol. 2019 Jul 5. doi: 10.23736/S0392-9590.19.04194-4. [Epub ahead of print]","Int Angiol.  2019","PubMed","citation","PMID:31284707","pubmed","31284707","create date:2019/07/10 | first author:Sousa J",
"Measuring Rural Food Environments for Local Action in Australia: A Systematic Critical Synthesis Review.","/pubmed/31284678","Love P, Whelan J, Bell C, McCracken J.","Int J Environ Res Public Health. 2019 Jul 7;16(13). pii: E2416. doi: 10.3390/ijerph16132416. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31284678","pubmed","31284678","create date:2019/07/10 | first author:Love P",
"Well-Being and Romantic Relationships: A Systematic Review in Adolescence and Emerging Adulthood.","/pubmed/31284670","Gómez-López M, Viejo C, Ortega-Ruiz R.","Int J Environ Res Public Health. 2019 Jul 7;16(13). pii: E2415. doi: 10.3390/ijerph16132415. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31284670","pubmed","31284670","create date:2019/07/10 | first author:Gómez-López M",
